Price,Close,High,Low,Open,Volume
2015-06-11,28.83765983581543,29.194233246174658,28.812991041403812,28.96997272313957,141563600
2015-06-12,28.519216537475586,28.779359622324986,28.505761450663506,28.747963279115215,147544800
2015-06-15,28.463144302368164,28.534907599105466,28.191789283112378,28.279250747543088,175955600
2015-06-16,28.615638732910156,28.671703856489906,28.339799283041987,28.487810319587197,125976400
2015-06-17,28.548370361328125,28.67844018756124,28.422783282555987,28.642559387177993,131672400
2015-06-18,28.678434371948242,28.77486646294574,28.530423320052066,28.5326664043,141628800
2015-06-19,28.39138412475586,28.6649822583035,28.346532700982078,28.640313461936277,218867600
2015-06-22,28.617887496948242,28.7188040550328,28.49902968512399,28.5909756163387,136157200
2015-06-23,28.48781394958496,28.617885463497288,28.454174528956322,28.588732211470873,121075600
2015-06-24,28.73002052307129,29.109021417570688,28.508003047398923,28.52818567656355,221123600
2015-06-25,28.593217849731445,28.9744600700057,28.593217849731445,28.89821231033968,127752400
2015-06-26,28.425024032592773,28.703106628869005,28.371201980952378,28.631343323024424,176267200
2015-06-29,27.92716407775879,28.362230062047647,27.91595207762097,28.135726443209705,196645600
2015-06-30,28.12899398803711,28.283734277272732,28.001165574181705,28.160390320494802,177482800
2015-07-01,28.39138412475586,28.467633598337862,28.25458505798204,28.458662971388677,120955200
2015-07-02,28.355501174926758,28.411566305873087,28.205245323651862,28.35325809061674,108844000
2015-07-06,28.25682830810547,28.308408985622616,27.998928342464044,28.01911268096107,112241600
2015-07-07,28.18730354309082,28.290463170521164,27.75672207128658,28.232154959896405,187787200
2015-07-08,27.487613677978516,27.951832916507765,27.480886135691033,27.915952120650502,243046400
2015-07-09,26.926965713500977,27.821764880218186,26.73634457726911,27.774670367335418,314380000
2015-07-10,27.646833419799805,27.774661832909658,27.182614265772266,27.346325179179793,245418000
2015-07-13,28.180578231811523,28.203003941989035,27.88006824032245,28.03929300684639,165762000
2015-07-14,28.16936492919922,28.33980340876629,28.041536497266925,28.265797024233898,127072400
2015-07-15,28.440717697143555,28.514724075783768,28.16263514491682,28.19403147931475,134596800
2015-07-16,28.81971549987793,28.833174004253067,28.55957421069555,28.647035668443852,144889600
2015-07-17,29.068649291992188,29.068649291992188,28.774868540267114,28.94755010941288,184658800
2015-07-20,29.618085861206055,29.81991894231733,29.310846649453726,29.371397942564574,235600800
2015-07-21,29.32206916809082,29.808714188392504,29.22563876670627,29.79301772809616,307025600
2015-07-22,28.081905364990234,28.14469804304387,27.35754306093514,27.35754306093514,461802400
2015-07-23,28.068450927734375,28.501272141588753,28.046023504221505,28.301680391324023,203998000
2015-07-24,27.920433044433594,28.198515593273896,27.785877082799374,28.10432659122713,168649200
2015-07-27,27.532461166381836,27.72084087837388,27.38669320838986,27.60422445881408,177822000
2015-07-28,27.66926383972168,27.78812335897345,27.483128898382656,27.66926383972168,134472400
2015-07-29,27.581804275512695,27.696177633882726,27.420336407454347,27.617686784402196,148046800
2015-07-30,27.44276237487793,27.48761379763778,27.29474960002063,27.431548663701914,134513200
2015-07-31,27.202795028686523,27.503303229855124,27.11533358440781,27.494332605958387,171540000
2015-08-03,26.561416625976562,27.48761196075328,26.355095646541358,27.24765327198211,279904000
2015-08-04,25.709224700927734,26.395461313253474,25.397502729252192,26.33266864427882,496554400
2015-08-05,25.879667282104492,26.337159000050413,25.139606797874173,25.33022791927526,397250400
2015-08-06,25.93598175048828,26.24460997146581,25.708454609670838,26.125214166761953,211612000
2015-08-07,26.023839950561523,26.18829191624943,25.794059564822017,25.81208202766498,154681600
2015-08-10,26.969999313354492,27.03082297860559,26.25136948728456,26.25136948728456,219806400
2015-08-11,25.5665283203125,26.62307147387288,25.530485116695104,26.539718880013126,388331200
2015-08-12,25.960765838623047,26.00131552501816,24.696969284478392,25.350269023636592,404870000
2015-08-13,25.940494537353516,26.222089133463047,25.803076236954702,26.140989752286142,194143200
2015-08-14,26.122961044311523,26.201807168640773,25.683674266822425,25.7535091599831,171718000
2015-08-17,26.39329719543457,26.503681787781417,26.01933877421499,26.140987837067737,163538800
2015-08-18,26.244611740112305,26.456371389120584,26.134227159098433,26.22884251425318,138242800
2015-08-19,25.908952713012695,26.24911770342962,25.834611336808948,26.154502343924918,193146000
2015-08-20,25.377300262451172,25.76026814897075,25.14751815556609,25.69944448462862,274006400
2015-08-21,23.825149536132812,25.208341675460733,23.800369080972498,24.877186246242456,513102000
2015-08-24,23.230422973632812,24.509988587142946,20.725357415150548,21.371899074991592,648825200
2015-08-25,23.37009620666504,25.03037841967596,23.316030530154677,25.03037841967596,414406400
2015-08-26,24.71048355102539,24.75553798798225,23.665204801433582,24.124765558286647,387098400
2015-08-27,25.438129425048828,25.510217574047342,24.784829607971478,25.282690374259033,338464400
2015-08-28,25.52147674560547,25.52598150204368,25.127244386669297,25.26916741714831,212657600
2015-08-31,25.402082443237305,25.80081958229044,25.2308724702343,25.237630464651282,224917200
2015-09-01,24.266691207885742,25.203836937629006,24.18559184335684,24.814111059097513,307383600
2015-09-02,25.307462692260742,25.307462692260742,24.584328147835954,24.832132708397356,247555200
2015-09-03,24.863672256469727,25.406585638780662,24.789330885017392,25.341255498902857,212935600
2015-09-04,24.615867614746094,24.881692929927983,24.444659371468504,24.548285956204943,199985200
2015-09-08,25.300710678100586,25.357029597226422,24.852412563099705,25.17455684924816,219374400
2015-09-09,24.814109802246094,25.685925348698767,24.728503966958986,25.62735492517415,340043200
2015-09-10,25.35926628112793,25.51921170078957,24.757781029995595,24.841131875912904,251571200
2015-09-11,25.728734970092773,25.728734970092773,25.17681024665208,25.183568241995243,199662000
2015-09-14,25.976530075073242,26.33246595185797,25.8751567379195,26.26263106265057,233453600
2015-09-15,26.195045471191406,26.251364368994526,25.776032734038903,26.116199358010316,173364800
2015-09-16,26.22433853149414,26.25362374646323,26.005820881915533,26.188293603485942,148694000
2015-09-17,25.66339683532715,26.24235507878789,25.61834240124103,26.05537763048565,256450400
2015-09-18,25.557518005371094,25.749003654376327,25.201583837512686,25.278176722141534,297141200
2015-09-21,25.953998565673828,25.990043482346767,25.604822458664906,25.607073976919796,200888000
2015-09-22,25.54625129699707,25.721965975649184,25.34800768521209,25.54174482288398,201384800
2015-09-23,25.753511428833008,25.843622029740743,25.523731029299196,25.598070685235076,143026800
2015-09-24,25.906700134277344,26.019337960948114,25.31422578472715,25.512467740929644,200878000
2015-09-25,25.841365814208984,26.28741229200735,25.68592508852346,26.231093387769587,224607600
2015-09-28,25.32999610900879,25.80983265267475,25.32999610900879,25.64763390024769,208436000
2015-09-29,24.568559646606445,25.571037230879273,24.298229578216393,25.417849733800466,293461600
2015-09-30,24.847904205322266,25.127245522468844,24.494221513209634,24.818617271641646,265892000
2015-10-01,24.685707092285156,24.69471832487898,24.174330384566158,24.570816025110002,255716400
2015-10-02,24.86591911315918,25.007843835452338,24.2283904969224,24.332017062525257,232079200
2015-10-05,24.956035614013672,25.088949137955048,24.570814468299,24.75328719029101,208258800
2015-10-06,25.07543182373047,25.172300421099205,24.728507119635847,24.92224431437332,192787200
2015-10-07,24.956035614013672,25.17905802075021,24.647409081135017,25.172300026412252,187062400
2015-10-08,24.667680740356445,24.823121470353485,24.377074980182964,24.823121470353485,247918400
2015-10-09,25.25790786743164,25.29395107965489,24.66543177580045,24.78032284477605,211064400
2015-10-12,25.140762329101562,25.399829671713846,25.10471911864385,25.395324914925443,121868800
2015-10-13,25.183565139770508,25.332246175155987,24.933509030574335,24.965047484102065,132197200
2015-10-14,24.827625274658203,25.12273577974544,24.68119578144944,25.07092335087739,177849600
2015-10-15,25.199331283569336,25.253396951757054,24.890703061844423,24.989824885785744,150694000
2015-10-16,25.014604568481445,25.230868953263432,24.8997135232572,25.181308042824874,156930400
2015-10-19,25.170045852661133,25.174550608839052,24.805098728452744,24.960539456697973,119036800
2015-10-20,25.629606246948242,25.71971683769229,24.96504386280446,25.082186427670127,195871200
2015-10-21,25.62735939025879,26.037361019949046,25.613841682022336,25.681425067053965,167180800
2015-10-22,26.019338607788086,26.019338607788086,25.703952341526065,25.755766499318128,166616400
2015-10-23,26.825817108154297,26.859608789690213,26.206309248622286,26.28966011519906,237467600
2015-10-26,25.969772338867188,26.61180749086908,25.888672980854682,26.600544741471886,265335200
2015-10-27,25.805326461791992,26.253624525211848,25.679170928737967,25.996810421044348,279537600
2015-10-28,26.86863136291504,26.875391077481535,26.145496588843553,26.341487062060313,342205600
2015-10-29,27.15247344970703,27.188518378200193,26.64335000640024,26.740218603329627,204909200
2015-10-30,26.920440673828125,27.307915074002604,26.909176203632672,27.256100917307105,197461200
2015-11-02,27.298900604248047,27.339450285939357,26.94521793788585,27.21329648455156,128813200
2015-11-03,27.612031936645508,27.81928508901413,27.190765919767003,27.211041618757704,182076000
2015-11-04,27.483625411987305,27.893626968237143,27.398021295835473,27.73818624173742,179544400
2015-11-05,27.356929779052734,27.757375390395566,27.189512727263605,27.567332966519253,158210800
2015-11-06,27.38860511779785,27.558285063713978,27.28906072325715,27.399917804621726,132169200
2015-11-09,27.27775001525879,27.55828706289065,27.16010600369504,27.365983455450053,135485600
2015-11-10,26.418039321899414,26.712151959796508,26.257409157719092,26.44745162133347,236511600
2015-11-11,26.268720626831055,26.565094407794263,26.065104327436025,26.327543496894915,180872000
2015-11-12,26.18048667907715,26.429350273053505,26.164649951989755,26.302656456354367,130102400
2015-11-13,25.41579246520996,26.146548185860336,25.399955739428616,26.062838791831144,183249600
2015-11-16,25.832077026367188,25.845650870743132,25.112633931187514,25.19860448902483,152426800
2015-11-17,25.721214294433594,26.02890069067095,25.6375049116383,25.99948839954301,110467600
2015-11-18,26.535688400268555,26.58093570743996,26.130718614610203,26.18954149479233,186698800
2015-11-19,26.872779846191406,27.092232864564693,26.415775926027784,26.61486645220546,173183200
2015-11-20,26.99042510986328,27.130692765780022,26.88861610281296,26.967799735358497,137148400
2015-11-23,26.639751434326172,27.087707249764325,26.54699223563609,26.983635364282005,129930000
2015-11-24,26.895402908325195,27.001735954171995,26.497221864655707,26.544732043977394,171212800
2015-11-25,26.703094482421875,26.974583391575305,26.678207955930972,26.97005762708237,85553200
2015-11-27,26.653329849243164,26.78907520973863,26.605819663499336,26.761925792424744,52185600
2015-11-30,26.764188766479492,27.01531526774728,26.639756094293123,26.694053203031736,156721200
2015-12-01,26.54698944091797,26.879562375143816,26.438395253868805,26.86598853328104,139409600
2015-12-02,26.30717658996582,26.721196041590446,26.26192929816934,26.54699034341955,133546400
2015-12-03,26.062843322753906,26.422565765285988,25.841129123270946,26.368268656892564,166278000
2015-12-04,26.929344177246094,26.979117248341506,26.042483881956706,26.08320714684622,231108000
2015-12-07,26.759658813476562,27.117118319395093,26.65332576953224,26.91802780112242,128336800
2015-12-08,26.748348236083984,26.83205590722651,26.43839890419285,26.58771636351994,137238000
2015-12-09,26.157861709594727,26.626178302483893,26.03569193848359,26.614865615389384,185445600
2015-12-10,26.282291412353516,26.456497119477177,26.132973960892578,26.25288084378169,116850800
2015-12-11,25.605831146240234,26.10582110239651,25.53117156732919,26.060573814248038,187544800
2015-12-14,25.44747543334961,25.49272274198444,24.838889293588295,25.379602744323183,257274800
2015-12-15,24.99724769592285,25.519863072693934,24.965574245945643,25.325296607934753,213292400
2015-12-16,25.18955421447754,25.33661052141266,24.614906283007493,25.12847018985077,224954000
2015-12-17,24.655628204345703,25.39543201217679,24.655628204345703,25.343396069071403,179091200
2015-12-18,23.98822021484375,24.777797110715454,23.93844715259232,24.639792337300673,385813200
2015-12-21,24.282325744628906,24.29137554658873,23.88414308876292,24.271013060660824,190362400
2015-12-22,24.259708404541016,24.370565486717243,24.08323980959433,24.298168778305914,131157600
2015-12-23,24.571916580200195,24.62621367489526,24.25291748096047,24.268754205499594,130629600
2015-12-24,24.44069480895996,24.66014777635245,24.42259520367384,24.66014777635245,54281600
2015-12-28,24.166950225830078,24.363779594235346,24.022156802890713,24.341154219466148,106816800
2015-12-29,24.60133171081543,24.757437828856503,24.176001225664045,24.198624875477893,123724800
2015-12-30,24.28006362915039,24.59227403929128,24.24839018432769,24.565126358627985,100855200
2015-12-31,23.81401824951172,24.21446221211971,23.714472116537895,24.209938172472665,163649200
2016-01-04,23.834379196166992,23.838904961921934,23.07647568316033,23.21448219542985,270597600
2016-01-05,23.237104415893555,23.947497701196713,23.169233468411488,23.924874052036024,223164000
2016-01-06,22.782358169555664,23.160180129794334,22.594580356706324,22.750684720348616,273829600
2016-01-07,21.820837020874023,22.653399897357048,21.816312982479797,22.325352742463547,324377600
2016-01-08,21.93622398376465,22.422640191298093,21.890976687001704,22.295946379502862,283192000
